[Header]
Application Name,LabSolutions
7.48667,78939
7.48833,78878
7.49000,78811
7.49167,78746
7.49333,78686
7.49500,78629
7.49667,78569
7.49833,78502
7.50000,78438
7.50167,78381
7.50333,78328
7.50500,78274
7.50667,78215
7.50833,78160
7.51000,78112
7.51167,78068
7.51333,78025
7.51500,77978
7.51667,77933
7.51833,77893
7.52000,77855
7.52167,77816
7.52333,77773
7.52500,77731
7.52667,77695
7.52833,77662
7.53000,77628
7.53167,77591
7.53333,77557
7.53500,77526
7.53667,77499
7.53833,77471
7.54000,77442
7.54167,77414
7.54333,77389
7.54500,77367
7.54667,77344
7.54833,77320
7.55000,77297
7.55167,77276
7.55333,77256
7.55500,77235
7.55667,77213
7.55833,77190
7.56000,77168
7.56167,77145
7.56333,77121
7.56500,77093
7.56667,77065
7.56833,77040
7.57000,77016
7.57167,76991
7.57333,76964
7.57500,76936
7.57667,76910
7.57833,76883
7.58000,76853
7.58167,76819
7.58333,76785
7.58500,76750
7.58667,76714
7.58833,76674
7.59000,76628
7.59167,76581
7.59333,76537
7.59500,76494
7.59667,76447
7.59833,76395
7.60000,76343
7.60167,76294
7.60333,76246
7.60500,76194
7.60667,76135
7.60833,76077
7.61000,76022
7.61167,75966
7.61333,75905
7.61500,75837
7.61667,75769
7.61833,75705
7.62000,75642
7.62167,75575
7.62333,75500
7.62500,75426
7.62667,75358
7.62833,75292
7.63000,75224
7.63167,75148
7.63333,75073
7.63500,75006
7.63667,74940
7.63833,74871
7.64000,74796
7.64167,74722
7.64333,74655
7.64500,74590
7.64667,74522
7.64833,74448
7.65000,74376
7.65167,74311
7.65333,74249
7.65500,74184
7.65667,74114
7.65833,74046
7.66000,73986
7.66167,73928
7.66333,73869
7.66500,73804
7.66667,73742
7.66833,73686
7.67000,73634
7.67167,73580
7.67333,73522
7.67500,73466
7.67667,73415
7.67833,73367
7.68000,73317
7.68167,73263
7.68333,73210
7.68500,73163
7.68667,73119
7.68833,73074
7.69000,73024
7.69167,72977
7.69333,72936
7.69500,72898
7.69667,72859
7.69833,72817
7.70000,72777
7.70167,72740
7.70333,72705
7.70500,72668
7.70667,72627
7.70833,72588
7.71000,72552
7.71167,72518
7.71333,72482
7.71500,72443
7.71667,72404
7.71833,72368
7.72000,72332
7.72167,72294
7.72333,72251
7.72500,72208
7.72667,72167
7.72833,72124
7.73000,72078
7.73167,72025
7.73333,71973
7.73500,71924
7.73667,71876
7.73833,71826
7.74000,71770
7.74167,71714
7.74333,71660
7.74500,71607
7.74667,71549
7.74833,71483
7.75000,71418
7.75167,71356
7.75333,71293
7.75500,71225
7.75667,71149
7.75833,71073
7.76000,71003
7.76167,70934
7.76333,70861
7.76500,70780
7.76667,70700
7.76833,70625
7.77000,70551
7.77167,70472
7.77333,70384
7.77500,70297
7.77667,70218
7.77833,70141
7.78000,70059
7.78167,69969
7.78333,69881
7.78500,69800
7.78667,69722
7.78833,69639
7.79000,69548
7.79167,69459
7.79333,69378
7.79500,69299
7.79667,69216
7.79833,69124
7.80000,69035
7.80167,68954
7.80333,68877
7.80500,68798
7.80667,68711
7.80833,68627
7.81000,68552
7.81167,68479
7.81333,68405
7.81500,68323
7.81667,68245
7.81833,68175
7.82000,68109
7.82167,68042
7.82333,67970
7.82500,67901
7.82667,67840
7.82833,67785
7.83000,67729
7.83167,67669
7.83333,67611
7.83500,67560
7.83667,67513
7.83833,67465
7.84000,67412
7.84167,67362
7.84333,67318
7.84500,67277
7.84667,67235
7.84833,67189
7.85000,67146
7.85167,67107
7.85333,67070
7.85500,67032
7.85667,66991
7.85833,66952
7.86000,66916
7.86167,66882
7.86333,66847
7.86500,66809
7.86667,66771
7.86833,66737
7.87000,66703
7.87167,66666
7.87333,66626
7.87500,66586
7.87667,66548
7.87833,66511
7.88000,66472
7.88167,66429
7.88333,66385
7.88500,66345
7.88667,66304
7.88833,66261
7.89000,66213
7.89167,66164
7.89333,66116
7.89500,66066
7.89667,66010
7.89833,65946
7.90000,65883
7.90167,65822
7.90333,65762
7.90500,65698
7.90667,65626
7.90833,65555
7.91000,65489
7.91167,65423
7.91333,65353
7.91500,65275
7.91667,65198
7.91833,65125
7.92000,65051
7.92167,64973
7.92333,64884
7.92500,64797
7.92667,64716
7.92833,64636
7.93000,64551
7.93167,64457
7.93333,64364
7.93500,64278
7.93667,64195
7.93833,64106
7.94000,64008
7.94167,63912
7.94333,63824
7.94500,63737
7.94667,63647
7.94833,63546
7.95000,63448
7.95167,63359
7.95333,63274
7.95500,63184
7.95667,63086
7.95833,62991
7.96000,62905
7.96167,62825
7.96333,62742
7.96500,62652
7.96667,62565
7.96833,62487
7.97000,62412
7.97167,62335
7.97333,62251
7.97500,62170
7.97667,62097
7.97833,62030
7.98000,61961
7.98167,61886
7.98333,61814
7.98500,61751
7.98667,61692
7.98833,61632
7.99000,61567
7.99167,61504
7.99333,61449
7.99500,61396
7.99667,61342
7.99833,61282
8.00000,61225
8.00167,61175
8.00333,61127
8.00500,61077
8.00667,61024
8.00833,60972
8.01000,60926
8.01167,60882
8.01333,60836
8.01500,60786
8.01667,60737
8.01833,60694
8.02000,60653
8.02167,60611
8.02333,60566
8.02500,60521
8.02667,60478
8.02833,60435
8.03000,60389
8.03167,60337
8.03333,60285
8.03500,60236
8.03667,60187
8.03833,60135
8.04000,60077
8.04167,60019
8.04333,59966
8.04500,59914
8.04667,59859
8.04833,59799
8.05000,59739
8.05167,59682
8.05333,59624
8.05500,59562
8.05667,59491
8.05833,59420
8.06000,59353
8.06167,59287
8.06333,59215
8.06500,59134
8.06667,59054
8.06833,58978
8.07000,58903
8.07167,58822
8.07333,58732
8.07500,58642
8.07667,58559
8.07833,58476
8.08000,58389
8.08167,58291
8.08333,58194
8.08500,58105
8.08667,58017
8.08833,57924
8.09000,57821
8.09167,57719
8.09333,57626
8.09500,57534
8.09667,57437
8.09833,57329
8.10000,57224
8.10167,57128
8.10333,57035
8.10500,56937
8.10667,56828
8.10833,56723
8.11000,56629
8.11167,56539
8.11333,56446
8.11500,56345
8.11667,56246
8.11833,56158
8.12000,56073
8.12167,55986
8.12333,55890
8.12500,55797
8.12667,55713
8.12833,55633
8.13000,55549
8.13167,55456
8.13333,55367
8.13500,55288
8.13667,55214
8.13833,55139
8.14000,55056
8.14167,54978
8.14333,54908
8.14500,54843
8.14667,54776
8.14833,54704
8.15000,54634
8.15167,54571
8.15333,54511
8.15500,54449
8.15667,54381
8.15833,54316
8.16000,54257
8.16167,54201
8.16333,54145
8.16500,54083
8.16667,54023
8.16833,53970
8.17000,53920
8.17167,53868
8.17333,53811
8.17500,53756
8.17667,53706
8.17833,53657
8.18000,53606
8.18167,53549
8.18333,53493
8.18500,53440
8.18667,53388
8.18833,53333
8.19000,53271
8.19167,53209
8.19333,53151
8.19500,53094
8.19667,53032
8.19833,52962
8.20000,52893
8.20167,52828
8.20333,52763
8.20500,52694
8.20667,52617
8.20833,52540
8.21000,52468
8.21167,52396
8.21333,52319
8.21500,52232
8.21667,52146
8.21833,52066
8.22000,51987
8.22167,51902
8.22333,51808
8.22500,51714
8.22667,51627
8.22833,51540
8.23000,51447
8.23167,51343
8.23333,51240
8.23500,51143
8.23667,51048
8.23833,50946
8.24000,50832
8.24167,50721
8.24333,50618
8.24500,50517
8.24667,50410
8.24833,50292
8.25000,50177
8.25167,50071
8.25333,49968
8.25500,49860
8.25667,49740
8.25833,49623
8.26000,49516
8.26167,49413
8.26333,49305
8.26500,49186
8.26667,49071
8.26833,48967
8.27000,48869
8.27167,48768
8.27333,48657
8.27500,48550
8.27667,48454
8.27833,48362
8.28000,48268
8.28167,48164
8.28333,48063
8.28500,47972
8.28667,47884
8.28833,47792
8.29000,47692
8.29167,47595
8.29333,47508
8.29500,47426
8.29667,47342
8.29833,47251
8.30000,47163
8.30167,47085
8.30333,47012
8.30500,46938
8.30667,46857
8.30833,46779
8.31000,46709
8.31167,46642
8.31333,46573
8.31500,46497
8.31667,46424
8.31833,46358
8.32000,46295
8.32167,46231
8.32333,46160
8.32500,46091
8.32667,46028
8.32833,45967
8.33000,45903
8.33167,45832
8.33333,45763
8.33500,45699
8.33667,45637
8.33833,45572
8.34000,45500
8.34167,45430
8.34333,45366
8.34500,45305
8.34667,45241
8.34833,45171
8.35000,45102
8.35167,45037
8.35333,44972
8.35500,44903
8.35667,44825
8.35833,44748
8.36000,44675
8.36167,44602
8.36333,44523
8.36500,44435
8.36667,44347
8.36833,44264
8.37000,44181
8.37167,44091
8.37333,43991
8.37500,43891
8.37667,43799
8.37833,43708
8.38000,43613
8.38167,43506
8.38333,43402
8.38500,43306
8.38667,43212
8.38833,43113
8.39000,43003
8.39167,42895
8.39333,42794
8.39500,42694
8.39667,42587
8.39833,42467
8.40000,42349
8.40167,42240
8.40333,42133
8.40500,42019
8.40667,41893
8.40833,41770
8.41000,41658
8.41167,41548
8.41333,41434
8.41500,41308
8.41667,41185
8.41833,41075
8.42000,40969
8.42167,40860
8.42333,40741
8.42500,40625
8.42667,40520
8.42833,40419
8.43000,40313
8.43167,40197
8.43333,40084
8.43500,39981
8.43667,39882
8.43833,39779
8.44000,39666
8.44167,39557
8.44333,39459
8.44500,39366
8.44667,39272
8.44833,39169
8.45000,39070
8.45167,38982
8.45333,38899
8.45500,38815
8.45667,38724
8.45833,38636
8.46000,38557
8.46167,38484
8.46333,38408
8.46500,38325
8.46667,38245
8.46833,38172
8.47000,38102
8.47167,38028
8.47333,37946
8.47500,37867
8.47667,37794
8.47833,37724
8.48000,37651
8.48167,37570
8.48333,37492
8.48500,37421
8.48667,37353
8.48833,37282
8.49000,37204
8.49167,37128
8.49333,37058
8.49500,36990
8.49667,36918
8.49833,36839
8.50000,36760
8.50167,36688
8.50333,36617
8.50500,36541
8.50667,36457
8.50833,36375
8.51000,36298
8.51167,36222
8.51333,36141
8.51500,36050
8.51667,35961
8.51833,35877
8.52000,35794
8.52167,35705
8.52333,35606
8.52500,35507
8.52667,35416
8.52833,35325
8.53000,35228
8.53167,35120
8.53333,35013
8.53500,34914
8.53667,34817
8.53833,34713
8.54000,34598
8.54167,34485
8.54333,34379
8.54500,34275
8.54667,34165
8.54833,34042
8.55000,33921
8.55167,33809
8.55333,33699
8.55500,33583
8.55667,33454
8.55833,33328
8.56000,33211
8.56167,33096
8.56333,32976
8.56500,32841
8.56667,32710
8.56833,32590
8.57000,32474
8.57167,32353
8.57333,32219
8.57500,32088
8.57667,31970
8.57833,31858
8.58000,31741
8.58167,31613
8.58333,31489
8.58500,31377
8.58667,31269
8.58833,31157
8.59000,31033
8.59167,30913
8.59333,30805
8.59500,30700
8.59667,30592
8.59833,30472
8.60000,30356
8.60167,30252
8.60333,30154
8.60500,30052
8.60667,29941
8.60833,29835
8.61000,29740
8.61167,29651
8.61333,29561
8.61500,29462
8.61667,29367
8.61833,29282
8.62000,29201
8.62167,29116
8.62333,29024
8.62500,28934
8.62667,28853
8.62833,28774
8.63000,28692
8.63167,28602
8.63333,28514
8.63500,28433
8.63667,28356
8.63833,28276
8.64000,28187
8.64167,28101
8.64333,28022
8.64500,27947
8.64667,27868
8.64833,27781
8.65000,27697
8.65167,27619
8.65333,27544
8.65500,27465
8.65667,27378
8.65833,27292
8.66000,27213
8.66167,27135
8.66333,27054
8.66500,26963
8.66667,26873
8.66833,26789
8.67000,26706
8.67167,26617
8.67333,26517
8.67500,26418
8.67667,26326
8.67833,26234
8.68000,26136
8.68167,26027
8.68333,25919
8.68500,25818
8.68667,25719
8.68833,25613
8.69000,25495
8.69167,25379
8.69333,25271
8.69500,25165
8.69667,25053
8.69833,24928
8.70000,24804
8.70167,24690
8.70333,24578
8.70500,24459
8.70667,24327
8.70833,24197
8.71000,24077
8.71167,23961
8.71333,23839
8.71500,23704
8.71667,23572
8.71833,23451
8.72000,23334
8.72167,23212
8.72333,23076
8.72500,22943
8.72667,22822
8.72833,22704
8.73000,22580
8.73167,22443
8.73333,22310
8.73500,22189
8.73667,22074
8.73833,21954
8.74000,21822
8.74167,21694
8.74333,21578
8.74500,21467
8.74667,21352
8.74833,21225
8.75000,21102
8.75167,20990
8.75333,20882
8.75500,20769
8.75667,20645
8.75833,20524
8.76000,20415
8.76167,20311
8.76333,20204
8.76500,20086
8.76667,19972
8.76833,19871
8.77000,19775
8.77167,19677
8.77333,19569
8.77500,19466
8.77667,19374
8.77833,19287
8.78000,19197
8.78167,19099
8.78333,19004
8.78500,18919
8.78667,18836
8.78833,18751
8.79000,18656
8.79167,18564
8.79333,18480
8.79500,18398
8.79667,18312
8.79833,18217
8.80000,18124
8.80167,18039
8.80333,17956
8.80500,17868
8.80667,17771
8.80833,17677
8.81000,17591
8.81167,17508
8.81333,17421
8.81500,17326
8.81667,17232
8.81833,17146
8.82000,17062
8.82167,16973
8.82333,16875
8.82500,16777
8.82667,16686
8.82833,16595
8.83000,16498
8.83167,16389
8.83333,16281
8.83500,16181
8.83667,16083
8.83833,15979
8.84000,15863
8.84167,15749
8.84333,15643
8.84500,15539
8.84667,15428
8.84833,15305
8.85000,15183
8.85167,15070
8.85333,14958
8.85500,14840
8.85667,14707
8.85833,14577
8.86000,14456
8.86167,14337
8.86333,14211
8.86500,14071
8.86667,13934
8.86833,13807
8.87000,13684
8.87167,13555
8.87333,13412
8.87500,13273
8.87667,13146
8.87833,13024
8.88000,12898
8.88167,12758
8.88333,12623
8.88500,12499
8.88667,12380
8.88833,12255
8.89000,12117
8.89167,11983
8.89333,11860
8.89500,11741
8.89667,11616
8.89833,11478
8.90000,11344
8.90167,11221
8.90333,11103
8.90500,10979
8.90667,10842
8.90833,10710
8.91000,10590
8.91167,10476
8.91333,10358
8.91500,10229
8.91667,10105
8.91833,9994
8.92000,9889
8.92167,9781
8.92333,9663
8.92500,9549
8.92667,9445
8.92833,9345
8.93000,9241
8.93167,9126
8.93333,9014
8.93500,8913
8.93667,8816
8.93833,8715
8.94000,8604
8.94167,8496
8.94333,8398
8.94500,8303
8.94667,8204
8.94833,8094
8.95000,7988
8.95167,7891
8.95333,7798
8.95500,7700
8.95667,7593
8.95833,7489
8.96000,7394
8.96167,7303
8.96333,7208
8.96500,7104
8.96667,7002
8.96833,6907
8.97000,6813
8.97167,6713
8.97333,6601
8.97500,6492
8.97667,6390
8.97833,6290
8.98000,6185
8.98167,6068
8.98333,5954
8.98500,5849
8.98667,5747
8.98833,5640
8.99000,5522
8.99167,5405
8.99333,5297
8.99500,5189
8.99667,5075
8.99833,4946
9.00000,4819
9.00167,4700
9.00333,4582
9.00500,4456
9.00667,4315
9.00833,4176
9.01000,4047
9.01167,3922
9.01333,3789
9.01500,3642
9.01667,3497
9.01833,3364
9.02000,3235
9.02167,3099
9.02333,2948
9.02500,2800
9.02667,2663
9.02833,2530
9.03000,2388
9.03167,2230
9.03333,2076
9.03500,1934
9.03667,1796
9.03833,1652
9.04000,1492
9.04167,1336
9.04333,1194
9.04500,1057
9.04667,914
9.04833,757
9.05000,604
9.05167,465
9.05333,331
9.05500,191
9.05667,37
9.05833,-113
9.06000,-250
9.06167,-382
9.06333,-519
9.06500,-671
9.06667,-818
9.06833,-952
9.07000,-1080
9.07167,-1213
9.07333,-1360
9.07500,-1502
9.07667,-1631
9.07833,-1755
9.08000,-1883
9.08167,-2024
9.08333,-2161
9.08500,-2286
9.08667,-2405
9.08833,-2529
9.09000,-2666
9.09167,-2799
9.09333,-2919
9.09500,-3035
9.09667,-3155
9.09833,-3288
9.10000,-3418
9.10167,-3536
9.10333,-3650
9.10500,-3770
9.10667,-3902
9.10833,-4031
9.11000,-4148
9.11167,-4261
9.11333,-4380
9.11500,-4510
9.11667,-4637
9.11833,-4753
9.12000,-4865
9.12167,-4983
9.12333,-5113
9.12500,-5240
9.12667,-5357
9.12833,-5471
9.13000,-5591
9.13167,-5724
9.13333,-5855
9.13500,-5976
9.13667,-6093
9.13833,-6217
9.14000,-6354
9.14167,-6489
9.14333,-6613
9.14500,-6734
9.14667,-6862
9.14833,-7005
9.15000,-7145
9.15167,-7275
9.15333,-7404
9.15500,-7540
9.15667,-7692
9.15833,-7842
9.16000,-7980
9.16167,-8116
9.16333,-8259
9.16500,-8418
9.16667,-8575
9.16833,-8719
9.17000,-8859
9.17167,-9006
9.17333,-9170
9.17500,-9331
9.17667,-9478
9.17833,-9622
9.18000,-9774
9.18167,-9942
9.18333,-10107
9.18500,-10259
9.18667,-10407
9.18833,-10563
9.19000,-10736
9.19167,-10905
9.19333,-11060
9.19500,-11210
9.19667,-11367
9.19833,-11541
9.20000,-11711
9.20167,-11866
9.20333,-12016
9.20500,-12172
9.20667,-12346
9.20833,-12514
9.21000,-12668
9.21167,-12816
9.21333,-12971
9.21500,-13142
9.21667,-13309
9.21833,-13460
9.22000,-13605
9.22167,-13755
9.22333,-13922
9.22500,-14083
9.22667,-14230
9.22833,-14371
9.23000,-14518
9.23167,-14680
9.23333,-14838
9.23500,-14981
9.23667,-15118
9.23833,-15260
9.24000,-15417
9.24167,-15570
9.24333,-15708
9.24500,-15841
9.24667,-15979
9.24833,-16132
9.25000,-16280
9.25167,-16414
9.25333,-16544
9.25500,-16679
9.25667,-16827
9.25833,-16972
9.26000,-17104
9.26167,-17230
9.26333,-17362
9.26500,-17508
9.26667,-17649
9.26833,-17778
9.27000,-17903
9.27167,-18033
9.27333,-18176
9.27500,-18316
9.27667,-18444
9.27833,-18568
9.28000,-18698
9.28167,-18842
9.28333,-18983
9.28500,-19113
9.28667,-19239
9.28833,-19372
9.29000,-19520
9.29167,-19665
9.29333,-19798
9.29500,-19929
9.29667,-20066
9.29833,-20218
9.30000,-20366
9.30167,-20503
9.30333,-20636
9.30500,-20777
9.30667,-20932
9.30833,-21085
9.31000,-21225
9.31167,-21362
9.31333,-21507
9.31500,-21667
9.31667,-21825
9.31833,-21969
9.32000,-22110
9.32167,-22258
9.32333,-22423
9.32500,-22584
9.32667,-22732
9.32833,-22876
9.33000,-23028
9.33167,-23197
9.33333,-23363
9.33500,-23516
9.33667,-23665
9.33833,-23822
9.34000,-23997
9.34167,-24168
9.34333,-24325
9.34500,-24476
9.34667,-24636
9.34833,-24813
9.35000,-24985
9.35167,-25144
9.35333,-25297
9.35500,-25459
9.35667,-25637
9.35833,-25812
9.36000,-25970
9.36167,-26123
9.36333,-26283
9.36500,-26459
9.36667,-26630
9.36833,-26787
9.37000,-26937
9.37167,-27094
9.37333,-27267
9.37500,-27436
9.37667,-27590
9.37833,-27738
9.38000,-27894
9.38167,-28065
9.38333,-28232
9.38500,-28384
9.38667,-28530
9.38833,-28682
9.39000,-28850
9.39167,-29014
9.39333,-29162
9.39500,-29305
9.39667,-29455
9.39833,-29619
9.40000,-29779
9.40167,-29925
9.40333,-30065
9.40500,-30212
9.40667,-30375
9.40833,-30532
9.41000,-30675
9.41167,-30812
9.41333,-30953
9.41500,-31109
9.41667,-31260
9.41833,-31397
9.42000,-31528
9.42167,-31663
9.42333,-31813
9.42500,-31959
9.42667,-32093
9.42833,-32224
9.43000,-32362
9.43167,-32516
9.43333,-32666
9.43500,-32804
9.43667,-32937
9.43833,-33078
9.44000,-33233
9.44167,-33385
9.44333,-33524
9.44500,-33658
9.44667,-33798
9.44833,-33954
9.45000,-34106
9.45167,-34245
9.45333,-34380
9.45500,-34522
9.45667,-34680
9.45833,-34834
9.46000,-34977
9.46167,-35115
9.46333,-35261
9.46500,-35424
9.46667,-35583
9.46833,-35729
9.47000,-35872
9.47167,-36023
9.47333,-36189
9.47500,-36353
9.47667,-36503
9.47833,-36650
9.48000,-36804
9.48167,-36974
9.48333,-37142
9.48500,-37296
9.48667,-37446
9.48833,-37603
9.49000,-37778
9.49167,-37950
9.49333,-38108
9.49500,-38263
9.49667,-38425
9.49833,-38606
9.50000,-38783
9.50167,-38945
9.50333,-39102
9.50500,-39268
9.50667,-39451
9.50833,-39629
9.51000,-39792
9.51167,-39949
9.51333,-40114
9.51500,-40295
9.51667,-40472
9.51833,-40635
9.52000,-40792
9.52167,-40956
9.52333,-41138
9.52500,-41316
9.52667,-41478
9.52833,-41635
9.53000,-41799
9.53167,-41980
9.53333,-42157
9.53500,-42318
9.53667,-42473
9.53833,-42635
9.54000,-42814
9.54167,-42988
9.54333,-43147
9.54500,-43299
9.54667,-43458
9.54833,-43634
9.55000,-43804
9.55167,-43959
9.55333,-44109
9.55500,-44265
9.55667,-44438
9.55833,-44606
9.56000,-44758
9.56167,-44905
9.56333,-45058
9.56500,-45227
9.56667,-45390
9.56833,-45539
9.57000,-45683
9.57167,-45832
9.57333,-45997
9.57500,-46157
9.57667,-46302
9.57833,-46442
9.58000,-46587
9.58167,-46748
9.58333,-46904
9.58500,-47047
9.58667,-47185
9.58833,-47329
9.59000,-47489
9.59167,-47645
9.59333,-47788
9.59500,-47928
9.59667,-48074
9.59833,-48237
9.60000,-48397
9.60167,-48542
9.60333,-48684
9.60500,-48833
9.60667,-48997
9.60833,-49157
9.61000,-49304
9.61167,-49446
9.61333,-49595
9.61500,-49760
9.61667,-49921
9.61833,-50069
9.62000,-50214
9.62167,-50366
9.62333,-50535
9.62500,-50700
9.62667,-50854
9.62833,-51003
9.63000,-51162
9.63167,-51338
9.63333,-51510
9.63500,-51668
9.63667,-51821
9.63833,-51981
9.64000,-52158
9.64167,-52330
9.64333,-52488
9.64500,-52642
9.64667,-52802
9.64833,-52980
9.65000,-53154
9.65167,-53315
9.65333,-53473
9.65500,-53640
9.65667,-53825
9.65833,-54007
9.66000,-54174
9.66167,-54336
9.66333,-54506
9.66500,-54695
9.66667,-54878
9.66833,-55046
9.67000,-55207
9.67167,-55375
9.67333,-55561
9.67500,-55742
9.67667,-55908
9.67833,-56069
9.68000,-56238
9.68167,-56425
9.68333,-56608
9.68500,-56776
9.68667,-56938
9.68833,-57109
9.69000,-57297
9.69167,-57481
9.69333,-57649
9.69500,-57810
9.69667,-57979
9.69833,-58165
9.70000,-58346
9.70167,-58511
9.70333,-58670
9.70500,-58837
9.70667,-59022
9.70833,-59201
9.71000,-59365
9.71167,-59523
9.71333,-59688
9.71500,-59870
9.71667,-60047
9.71833,-60208
9.72000,-60362
9.72167,-60523
9.72333,-60700
9.72500,-60873
9.72667,-61031
9.72833,-61183
9.73000,-61343
9.73167,-61519
9.73333,-61691
9.73500,-61849
9.73667,-62001
9.73833,-62161
9.74000,-62338
9.74167,-62510
9.74333,-62667
9.74500,-62818
9.74667,-62976
9.74833,-63151
9.75000,-63321
9.75167,-63477
9.75333,-63627
9.75500,-63785
9.75667,-63959
9.75833,-64128
9.76000,-64284
9.76167,-64434
9.76333,-64592
9.76500,-64766
9.76667,-64937
9.76833,-65093
9.77000,-65246
9.77167,-65407
9.77333,-65585
9.77500,-65760
9.77667,-65920
9.77833,-66076
9.78000,-66240
9.78167,-66422
9.78333,-66599
9.78500,-66761
9.78667,-66918
9.78833,-67083
9.79000,-67265
9.79167,-67443
9.79333,-67606
9.79500,-67764
9.79667,-67931
9.79833,-68115
9.80000,-68296
9.80167,-68462
9.80333,-68623
9.80500,-68792
9.80667,-68979
9.80833,-69163
9.81000,-69330
9.81167,-69492
9.81333,-69662
9.81500,-69850
9.81667,-70034
9.81833,-70203
9.82000,-70367
9.82167,-70540
9.82333,-70732
9.82500,-70920
9.82667,-71092
9.82833,-71259
9.83000,-71435
9.83167,-71630
9.83333,-71820
9.83500,-71994
9.83667,-72161
9.83833,-72337
9.84000,-72531
9.84167,-72720
9.84333,-72892
9.84500,-73059
9.84667,-73233
9.84833,-73425
9.85000,-73613
9.85167,-73783
9.85333,-73948
9.85500,-74120
9.85667,-74310
9.85833,-74496
9.86000,-74666
9.86167,-74832
9.86333,-75005
9.86500,-75198
9.86667,-75385
9.86833,-75556
9.87000,-75720
9.87167,-75891
9.87333,-76079
9.87500,-76262
9.87667,-76428
9.87833,-76587
9.88000,-76752
9.88167,-76934
9.88333,-77111
9.88500,-77273
9.88667,-77429
9.88833,-77593
9.89000,-77774
9.89167,-77951
9.89333,-78112
9.89500,-78268
9.89667,-78430
9.89833,-78610
9.90000,-78785
9.90167,-78945
9.90333,-79100
9.90500,-79262
9.90667,-79441
9.90833,-79616
9.91000,-79775
9.91167,-79930
9.91333,-80092
9.91500,-80271
9.91667,-80445
9.91833,-80605
9.92000,-80760
9.92167,-80922
9.92333,-81101
9.92500,-81277
9.92667,-81437
9.92833,-81592
9.93000,-81755
9.93167,-81935
9.93333,-82111
9.93500,-82272
9.93667,-82429
9.93833,-82593
9.94000,-82776
9.94167,-82954
9.94333,-83117
9.94500,-83276
9.94667,-83442
9.94833,-83626
9.95000,-83806
9.95167,-83971
9.95333,-84131
9.95500,-84299
9.95667,-84485
9.95833,-84667
9.96000,-84834
9.96167,-84996
9.96333,-85168
9.96500,-85357
9.96667,-85543
9.96833,-85712
9.97000,-85876
9.97167,-86048
9.97333,-86239
9.97500,-86425
9.97667,-86595
9.97833,-86761
9.98000,-86935
9.98167,-87127
9.98333,-87315
9.98500,-87488
9.98667,-87654
9.98833,-87830
9.99000,-88023
9.99167,-88212
9.99333,-88385
9.99500,-88551
9.99667,-88725
9.99833,-88917
10.00000,-89104
10.00167,-89276
10.00333,-89442
10.00500,-89617
10.00667,-89810
10.00833,-89998
10.01000,-90171
10.01167,-90339
10.01333,-90516
10.01500,-90712
10.01667,-90902
10.01833,-91074
10.02000,-91239
10.02167,-91410
10.02333,-91598
10.02500,-91781
10.02667,-91948
10.02833,-92108
10.03000,-92276
10.03167,-92462
10.03333,-92644
10.03500,-92812
10.03667,-92977
10.03833,-93151
10.04000,-93345
10.04167,-93534
10.04333,-93706
10.04500,-93871
10.04667,-94044
10.04833,-94233
10.05000,-94418
10.05167,-94586
10.05333,-94747
10.05500,-94916
10.05667,-95102
10.05833,-95283
10.06000,-95449
10.06167,-95609
10.06333,-95777
10.06500,-95963
10.06667,-96144
10.06833,-96310
10.07000,-96471
10.07167,-96639
10.07333,-96825
10.07500,-97007
10.07667,-97173
10.07833,-97335
10.08000,-97504
10.08167,-97691
10.08333,-97874
10.08500,-98041
10.08667,-98202
10.08833,-98371
10.09000,-98556
10.09167,-98738
10.09333,-98904
10.09500,-99066
10.09667,-99235
10.09833,-99423
10.10000,-99606
10.10167,-99775
10.10333,-99938
10.10500,-100110
10.10667,-100301
10.10833,-100487
10.11000,-100659
10.11167,-100825
10.11333,-100999
10.11500,-101193
10.11667,-101381
10.11833,-101554
10.12000,-101720
10.12167,-101894
10.12333,-102086
10.12500,-102274
10.12667,-102446
10.12833,-102613
10.13000,-102788
10.13167,-102981
10.13333,-103170
10.13500,-103343
10.13667,-103511
10.13833,-103687
10.14000,-103881
10.14167,-104071
10.14333,-104243
10.14500,-104410
10.14667,-104584
10.14833,-104776
10.15000,-104963
10.15167,-105135
10.15333,-105303
10.15500,-105478
10.15667,-105673
10.15833,-105864
10.16000,-106040
10.16167,-106211
10.16333,-106392
10.16500,-106592
10.16667,-106788
10.16833,-106966
10.17000,-107138
10.17167,-107318
10.17333,-107516
10.17500,-107709
10.17667,-107884
10.17833,-108053
10.18000,-108228
10.18167,-108421
10.18333,-108609
10.18500,-108781
10.18667,-108948
10.18833,-109122
10.19000,-109315
10.19167,-109503
10.19333,-109675
10.19500,-109841
10.19667,-110014
10.19833,-110206
10.20000,-110392
10.20167,-110562
10.20333,-110725
10.20500,-110896
10.20667,-111085
10.20833,-111268
10.21000,-111436
10.21167,-111598
10.21333,-111768
10.21500,-111956
10.21667,-112140
10.21833,-112307
10.22000,-112469
10.22167,-112640
10.22333,-112828
10.22500,-113011
10.22667,-113179
10.22833,-113341
10.23000,-113511
10.23167,-113698
10.23333,-113881
10.23500,-114048
10.23667,-114210
10.23833,-114379
10.24000,-114566
10.24167,-114749
10.24333,-114916
10.24500,-115077
10.24667,-115246
10.24833,-115433
10.25000,-115615
10.25167,-115782
